x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dE
10999975.0753219,105.67971993652,379.288838731771,379.956119396218,3.1275,0.029,0.277,0,51.1284600732223
10501386.1552783,4926.13019214264,30125.8899275155,464401.824601962,0.5,0.0555555555555556,0.192307692307692,0,-148.494429885484
10994451.5549574,100.96472211831,2379.65405797353,3907.82626255353,0.5,0.016,0.197,0,46.6303222546755
10991974.7606356,206.36279785823,1975.09695831392,6683.77960833307,1.36458333333333,0.016,0.197,0,109.926585709031
10483755.9301388,2148.25450314326,13565.4859415437,501370.329416474,0.5,0.0555555555555556,0.192307692307692,0,-54.0270767127413
10999939.7926241,110.96459042286,398.01794296502,391.224842507422,3.135,0.029,0.277,0,45.0958936692136
10920841.6325986,1262.16301492831,8210.84866366801,70525.3557228521,0.5,0.036,0.142,0,-16.3033825555097
10994079.6587295,103.746960060808,2074.45162400758,4582.14268650575,0.645833333333333,0.016,0.197,0,54.4260844270291
10284162.7048498,25570.4267336723,88978.4249293364,602128.443487033,0.96875,0.069,0.229,0,-440.564939417219
10925255.1305953,2115.51754027066,10364.5148014903,63104.8370629195,0.708333333333333,0.036,0.142,0,-1.77124663681101
10939264.3640506,3091.64605341845,10821.8312746339,47662.1586213735,1.11458333333333,0.036,0.142,0,71.8090138732122
10981810.0213696,121.626413160565,2880.08898227926,16028.2632350498,0.5,0.016,0.197,0,56.4645859582196
10979290.5931515,173.050477245553,3993.77260445175,17382.5837667268,0.84375,0.025,0.478,0,153.575064683389
2433069.50432902,218749.508703903,3009636.6315741,5339384.35539296,2.8,0.029,0.277,0,61473.3025118861
10996272.1331398,2.7775725055384,53.8066328779864,4511.2826548172,0.413333333333333,0.039,0.341,0,0.702383132260042
10997548.0608513,739.448637982669,1454.13352997048,1098.35698080253,2.46,0.036,0.142,0,56.4772324695191
1448725.3502343,12360.3222817221,45449.708515806,9494304.61896824,2.8,0.072,0.134,0,-1446.78054204242
10994861.8658391,144.332899213339,2747.05827254946,3086.74298912488,0.5,0.016,0.197,0,48.5069216808489
10555256.8212614,13417.4917742087,53621.1361847766,378544.55077953,0.822916666666667,0.0555555555555556,0.192307692307692,0,-228.129221975108
10997006.6970026,27.0957063298323,428.570544336041,3377.63674673474,0.53,0.039,0.341,0,7.40454603457811
10997409.3339693,71.5847671816386,618.461459763969,2740.61980381357,0.95,0.039,0.341,0,18.8647245733211
10673798.1282832,17317.7959252168,51108.3407921662,258615.734999299,1.22916666666667,0.0555555555555556,0.192307692307692,0,55.9339587899781
10677334.2640632,14011.3909220708,31871.0113859813,277623.333628654,1.6875,0.069,0.229,0,205.543489314532
10965645.7936753,1721.87995774022,4624.77473328587,28847.5516336413,1.69791666666667,0.036,0.142,0,103.714024646694
10316148.9416283,34515.4197540626,82960.6949158525,567214.943701767,1.0625,0.083,0.204,0,-2045.3357231775
10545572.6184801,45601.5027548829,182396.132672705,227269.746092308,2.87,0.029,0.277,0,19104.3295778072
10811737.3704877,2894.61831487962,15987.8992031107,170220.111994166,0.572916666666667,0.069,0.229,0,-56.5579268812277
10989096.1136679,373.641227932602,2885.14229640131,8485.10280784978,1.63541666666667,0.016,0.197,0,190.000588244313
10996580.8015766,444.939113702895,2004.40155279713,1809.85775685291,2.362,0.044,0.423,0,177.36906143667
10988944.8281356,377.03020098125,2939.83806167359,8578.30360184059,1.61458333333333,0.016,0.197,0,190.906044729616
10941020.7968344,10158.1938305861,21948.5890028624,27712.4203320945,1.77142857142857,0.0555555555555556,0.192307692307692,0,194.803134047816
10885677.372801,2069.36227518529,10463.2602891812,102630.004634595,0.677083333333333,0.0555555555555556,0.192307692307692,0,-8.51290443412927
10839684.1584195,10434.7464998326,37435.1245361473,113285.970544427,0.5,0.083,0.204,0,-982.130744462963
9666971.49438746,352655.302255261,418226.248271135,562986.95508618,2.22,0.072,0.134,0,-22491.5522173811
10977824.0409501,8347.36461941431,7508.65847471661,7159.93595574734,3.2375,0.072,0.134,0,-259.461817121143
10894637.9240952,6437.13554902801,46745.3056769626,53019.6346788509,1.28,0.029,0.277,0,2057.48064579625
7663640.11496849,510517.3824572,866698.101523668,1959984.40105064,1.46,0.072,0.134,0,-49200.8250718257
10986037.4028443,380.356776353095,3777.1646915422,10645.0756878632,1.21875,0.016,0.197,0,182.2534989476
10998458.8494518,567.617126746191,1077.6703619754,735.863059508599,2.572,0.036,0.142,0,44.7961992734153
10751608.0143248,5345.88017075233,10266.8315201188,233619.273984293,1.48958333333333,0.083,0.204,0,-197.734716156255
10962491.0586678,311.815151533372,3519.38372593228,34517.7424546613,0.864583333333333,0.044,0.423,0,108.498346285506
10940411.6412684,21445.9793684531,19874.826350789,19107.5530123477,3.075,0.072,0.134,0,-747.435730327471
10996051.490347,1004.3828869818,2058.29848978584,1725.82827624035,2.32,0.036,0.142,0,72.0297583464554
10993161.2189595,145.639150842388,1843.20892730495,5689.9329624231,1.02083333333333,0.016,0.197,0,76.4505667503299
10257276.4091985,32038.2799361334,82322.8735537455,629202.437311545,0.96875,0.083,0.204,0,-2030.05979161484
10997854.3705053,67.5866493123126,604.820542103634,2313.22230333469,0.996,0.039,0.341,0,20.4607033576418
10982162.3357552,152.161787766174,5679.77179577814,12845.7306611567,0.5,0.025,0.478,0,128.256382161662
10175002.9544721,241356.07070698,265153.909167057,319327.065653886,2.42,0.072,0.134,0,-13445.6255725592
10999345.7999843,108.77640037598,701.134034576473,684.289580764325,1.344,0.039,0.341,0,31.4262463513886
10211041.9020767,90724.3741534773,352318.106532789,346755.617237128,3.105,0.029,0.277,0,38965.5473665921
10996404.7747351,14.9386493403201,70.1727917230355,4350.11382378001,1.94,0.039,0.341,0,4.68668452517943
1334161.89633975,76029.8312714062,1890600.22643856,7700048.04595031,2.8,0.029,0.277,0,21055.0264187763
10967887.4122091,520.080489010709,6206.58808023532,26225.919221567,1.67708333333333,0.025,0.478,0,476.55419467723
10228347.2557917,21652.5742627896,83075.3876616192,667764.782283731,0.854166666666667,0.069,0.229,0,-498.519128997595
10935758.1343866,596.192457298026,13017.8817032145,51467.7914527469,0.854166666666667,0.025,0.478,0,499.424753335776
10999201.3574621,106.292692425134,735.860192550466,796.489652913106,1.232,0.039,0.341,0,29.9173953482251
10997204.1879291,48.5467466354363,585.720606265147,3001.54471802493,0.62,0.039,0.341,0,10.8323131109966
10999902.6780223,116.572796524181,417.698820537275,403.050360665637,3.1425,0.029,0.277,0,50.237572824429
10991149.6818938,533.550559372938,5225.09246851094,3931.6750782935,2.026,0.025,0.478,0,484.989245888804
10996821.6746563,587.72244229902,2073.31922881225,1357.28367265863,3.1625,0.029,0.277,0,259.005601759722
10994690.5755774,115.472350700881,2604.43962114408,3429.51245080314,0.5,0.016,0.197,0,50.0945755968617
6867524.83726293,353186.393126806,821027.089203485,2959101.6804068,0.86,0.072,0.134,0,-43431.5350963176
10986595.8592751,576.743701666312,7233.55518908405,6433.84183418383,1.45,0.025,0.478,0,471.044797293322
10876299.2160867,2061.94290907404,7941.9616549262,114536.879349294,0.927083333333333,0.0555555555555556,0.192307692307692,0,7.91228270987522
10899104.0109403,16503.5457780426,35873.1014510056,49359.341830662,1.64285714285714,0.069,0.229,0,70.069531625769
10965622.0151625,616.760008690244,7052.78047096689,27548.4443578112,1.73958333333333,0.025,0.478,0,560.82420879243
10998381.2988544,263.350188086829,1126.16041549525,1069.19054208842,2.516,0.044,0.423,0,106.763870142458
10562525.9211453,14083.1311892836,54717.4051911461,369513.542474141,0.854166666666667,0.0555555555555556,0.192307692307692,0,-215.217278470822
10999849.8420472,461.57128419721,187.881723545698,340.704945008714,3.0075,0.072,0.134,0,-56.0714847400255
10987701.9310698,617.232239477782,6789.15130418411,5731.68538656347,1.70714285714286,0.025,0.478,0,524.403440495686
10126854.5563278,6601.91967466996,39529.7527915655,827853.771205744,0.5,0.069,0.229,0,-258.800710374057
10967078.7974831,321.117823609311,5886.67380435717,27553.4108889088,0.5,0.044,0.423,0,101.250822504237
10897706.0716514,3240.06325103648,19599.737798214,80294.127299266,0.5,0.0555555555555556,0.192307692307692,0,-83.7309115632553
10889229.0117496,2187.58460444073,12500.3514525181,96923.0521934509,0.583333333333333,0.0555555555555556,0.192307692307692,0,-19.6878674860579
1472800.90120405,21325.792933701,77163.8028648324,9429549.50299749,2.8,0.072,0.134,0,-2492.76904310389
10068621.9203639,3497.14275793931,15394.1959058073,913326.74097234,0.5,0.083,0.204,0,-281.069753946519
10989321.2423079,367.617693399427,2802.54328532084,8348.59671342923,1.66666666666667,0.016,0.197,0,188.54082305505
10992419.0370442,182.162001299043,1895.03062391784,6343.77033067702,1.25,0.016,0.197,0,96.470103066654
10451933.36024,33869.2173091744,71926.9676812682,443110.454769538,1.26041666666667,0.083,0.204,0,-1727.98888608718
10873404.0934624,2135.88513288213,7723.1284277953,117576.892976881,1.0,0.0555555555555556,0.192307692307692,0,13.3246731884582
1001852.64636009,34052.2942654515,1139452.48373525,8825482.57563923,2.8,0.029,0.277,0,9597.86317831115
10121043.418559,5510.42644642722,33803.4385722387,840482.716422137,0.5,0.069,0.229,0,-195.820351978875
10903281.5293596,2699.5587339869,19669.9642755397,75188.9476309179,1.35416666666667,0.044,0.423,0,947.56137519382
10553534.8070232,28417.5455479854,55482.5402620504,363405.107166683,1.41666666666667,0.083,0.204,0,-1275.74136667267
4091190.40408222,403535.121795207,3199157.30609555,3306957.16802701,2.94,0.029,0.277,0,116718.731611413
10976529.6294517,653.335786885627,2740.11391364685,20916.9208477689,0.989583333333333,0.036,0.142,0,24.6686956935436
10821413.1711002,4127.1554981684,24158.4966221482,151141.176779438,0.5,0.069,0.229,0,-133.52640151569
10996259.0462652,1.72979287764928,35.3464571566506,4543.87748473005,0.4,0.039,0.341,0,0.453063624927651
10821710.2295472,511.996209441491,9504.89007440092,169112.884168978,0.5,0.044,0.423,0,161.27294734602
8134272.66085918,366725.556056668,1452655.03305034,1047186.75003383,3.60666666666667,0.029,0.277,0,144700.562069295
10835811.1411815,7324.77378820371,40956.5221237262,116747.562906531,2.1,0.029,0.277,0,3300.02768351677
10103079.3892488,2522.62396551634,15669.3795095829,879568.607275924,0.5,0.069,0.229,0,-85.3868380044355
10998059.0844407,262.716423658397,1483.57608385356,1034.6230518622,2.334,0.016,0.197,0,141.796969565528
10994730.0493213,1221.59179287683,2579.89333936573,2308.46554647089,2.222,0.036,0.142,0,83.3673894003569
10961722.2902964,704.932199589142,8528.39152676108,29884.3859772367,1.61458333333333,0.025,0.478,0,626.718244162437
10868944.8919389,2541.96379017618,44398.3880897085,84954.7561812716,0.5,0.029,0.277,0,732.430036081098
10998651.813667,530.530874697489,996.431975583272,661.223482690379,2.6,0.036,0.142,0,41.8742843687058
10996638.6308651,6.91424833630299,137.053064591898,4057.40182196788,0.411111111111111,0.039,0.341,0,1.80037054020559
10994207.7269966,412.311882611651,3737.3432647241,2482.6178560158,2.208,0.025,0.478,0,378.828267512338
2835412.22127466,343239.340785657,635126.324649022,7187062.1132907,3.63333333333333,0.072,0.134,0,-32963.3451674277
10989190.8286264,598.244659174673,6126.81655089236,4924.1101635271,1.928,0.025,0.478,0,540.50675008382
10069217.508253,3628.26327419412,15968.9115382903,912025.316934537,0.5,0.083,0.204,0,-291.71789068557
10937134.4495078,3042.41761889428,11032.949360404,49630.1835129188,1.0625,0.036,0.142,0,62.3991398610926
10972672.1947307,922.840209001692,3006.63821150789,24238.3268488038,1.33333333333333,0.036,0.142,0,44.6782079124305
10997674.849592,715.989401319327,1402.21389309318,1046.94711356192,2.474,0.036,0.142,0,54.9758031614372
10772933.668496,3185.33081418806,6923.80977626374,217797.190913527,1.25,0.083,0.204,0,-141.783948667705
10993569.2657342,439.8384340742,4056.12038690919,2774.77544484088,2.166,0.025,0.478,0,403.201429104377
10962888.1820819,307.668582087122,3595.84298087198,34048.3063551453,0.833333333333333,0.044,0.423,0,106.733235026735
10996552.1111971,4.71495767924821,60.5270592578983,4222.64678598117,0.672222222222222,0.039,0.341,0,1.35215582628474
10998862.7100445,557.596938096813,691.729721350131,727.963296036435,2.74,0.083,0.204,0,-1.98125520049835
10790370.8403405,70726.6890581309,68960.8082117987,70781.6623895706,2.85,0.072,0.134,0,-2894.18612861498
10871678.6461198,2196.07806963906,7678.16956622082,119287.106244257,1.04166666666667,0.0555555555555556,0.192307692307692,0,16.8078970722365
10966225.2022303,591.459513362562,6821.70191437922,27201.6363418944,1.73958333333333,0.025,0.478,0,543.44136343902
10997267.5008365,57.8877060052192,606.157558750412,2908.45389877825,0.74,0.039,0.341,0,13.7788943634771
10998932.5167816,203.813667761039,850.739495156393,852.930055517529,2.586,0.044,0.423,0,82.9982523475268
10996565.034197,4.91212692707303,67.3082139656736,4202.74546207927,0.627777777777778,0.039,0.341,0,1.40270215389868
10987320.1609549,3000.57913757683,5502.54900063306,5016.71090691813,2.334,0.0555555555555556,0.192307692307692,0,135.603160475469
10774986.1704155,3035.23248344702,6719.10031480638,216099.496786262,1.21875,0.083,0.204,0,-138.037823515967
10996837.6679015,20.2564189729982,297.372963973746,3684.70271557318,0.574,0.039,0.341,0,5.58247739281272
10982024.3452255,130.986262887402,3085.79158651117,15598.8769251472,0.5,0.016,0.197,0,60.3755250986144
10956391.2649045,466.333495304421,3711.81076837534,40270.5908317624,1.26041666666667,0.044,0.423,0,169.197917497462
10983411.0996388,265.278989736511,3885.67032427989,13277.951047252,0.78125,0.016,0.197,0,117.36726261031
10155239.6019257,12497.3578774843,60206.6706750458,772896.369521572,0.635416666666667,0.069,0.229,0,-441.33954505996
10312915.140957,26877.8573492591,89791.3428714364,571255.658822092,1.02083333333333,0.069,0.229,0,-394.910118122549
6270084.32889036,128867.925964114,273944.033881738,4327943.71126381,1.86,0.072,0.134,0,-8647.63689364814
6504725.0449729,99223.7133913943,388003.604717783,4008887.63691794,0.74,0.072,0.134,0,-9649.31541216134
10993709.2081276,120.81656943321,1918.70712735924,5091.26817568628,0.8125,0.016,0.197,0,63.3249152329803
10994933.7456497,1189.04489295197,2500.17997447136,2217.02948283572,2.236,0.036,0.142,0,81.7459784002303
10925115.2903856,169.592591020287,6362.59579516429,69192.521228157,0.5,0.025,0.478,0,142.894180157337
7784864.10958308,398185.289269409,1636307.75916684,1181482.84198068,3.58666666666667,0.029,0.277,0,154162.381335703
10351098.9127955,35135.7621573104,81572.9407624499,533032.384284762,1.11458333333333,0.083,0.204,0,-2004.20460157386
10996298.4871947,5.2361225772898,83.2387345159949,4453.03794814551,0.486666666666667,0.039,0.341,0,1.24435987391693
10976012.2412795,8997.55462185896,8108.32057526836,7721.88352340756,3.225,0.072,0.134,0,-281.884925894093
10080313.5664799,6113.35149464644,26619.7877759873,887793.29424946,0.5,0.083,0.204,0,-498.073568262626
10974643.0510612,277.386564530617,4203.96029160852,21715.6020825989,1.30208333333333,0.025,0.478,0,250.01474537164
10949821.2376427,803.015065643705,12023.9008313199,38191.8464603138,1.28125,0.025,0.478,0,697.493020819854
10938405.1309525,3075.10130674186,10915.0142306642,48444.7535100882,1.09375,0.036,0.142,0,68.1169654986547
10731587.3945568,8008.6371740549,14491.1991194761,246752.769149597,1.625,0.083,0.204,0,-263.910143160684
10910103.7647605,2563.31575974531,17952.5049324483,70220.4145473382,1.41666666666667,0.044,0.423,0,908.320011654596
10760595.1299013,4152.6744334081,11147.2609692616,224944.934695876,1.38541666666667,0.069,0.229,0,40.6533979647159
10945606.7836351,10376.5059394622,20302.1093226139,24554.60110282,2.026,0.069,0.229,0,278.127946834707
10835648.737956,6518.05356284401,36456.2166168767,122216.991864216,0.5,0.069,0.229,0,-256.006687886514
10923124.6702965,1764.83330105252,9605.11569856971,66345.3807039272,0.614583333333333,0.036,0.142,0,-13.754913069644
10994470.6540064,101.841661267529,2397.89833004254,3869.60600233802,0.5,0.016,0.197,0,46.9911121179673
10996539.6122718,4.56569512959302,55.1608443510615,4240.66118869497,0.716666666666667,0.039,0.341,0,1.31651413078556
10960530.3302397,343.346892828121,3348.27308694473,36618.0497805142,1.01041666666667,0.044,0.423,0,121.232605236025
10997084.3210392,319.176005919661,1962.03211119258,1474.47084375113,2.11,0.016,0.197,0,168.532926184324
10820372.2114874,441.28070998522,8193.12339487466,171833.384407836,0.5,0.044,0.423,0,139.048763114954
10927319.4804379,227.656958434855,8538.82933928462,64754.0332642286,0.5,0.025,0.478,0,191.822473731739
10836152.0008217,5257.19073358438,13232.2781914256,146198.530253213,1.58333333333333,0.0555555555555556,0.192307692307692,0,135.5299199426
10993693.9765023,1889.00747457442,2508.69154695188,2748.32447612124,2.46,0.083,0.204,0,-20.7382782239606
10903136.7432317,16218.8755960376,34554.9555738098,46929.4255984024,1.70714285714286,0.069,0.229,0,129.113460406438
10721122.8991666,9549.72685977577,16916.9401300861,253250.433843526,1.67708333333333,0.083,0.204,0,-300.286760609229
10987403.0229718,392.587678219607,3442.27430706635,9602.11504293751,1.40625,0.016,0.197,0,193.101736154963
10940292.7674284,13001.5300073622,19845.2057329998,27700.4968311707,1.984,0.083,0.204,0,-324.960033103374
10521242.4472788,30591.3906834603,61350.6409168892,387655.52112083,1.36458333333333,0.083,0.204,0,-1434.74697933921
10950731.4135722,728.726958766697,4992.28150633381,44387.5779626395,1.48958333333333,0.044,0.423,0,271.114589321802
10998923.3020867,571.596838637793,975.926899005244,369.174175680068,2.84,0.0555555555555556,0.192307692307692,0,44.0191322228945
10355866.0047282,28077.7794784521,88886.3606433555,528009.855149773,1.09375,0.069,0.229,0,-315.167279180966
10854001.3032269,13600.8543110101,45888.8317640985,87349.0106979586,0.75,0.069,0.229,0,-729.02769502993
10932360.3995462,1818.86179112736,11122.0092255311,55538.7294370894,1.65625,0.044,0.423,0,667.227744745995
1435104.10830066,89350.0755949373,2062886.44908302,7413499.3670214,2.8,0.029,0.277,0,24684.3371221811
10884125.1097209,2041.33062207209,9794.98835315592,104878.571303823,0.71875,0.0555555555555556,0.192307692307692,0,-5.6175991796741
10999199.4352707,226.019524444439,791.458960231382,623.086244666463,3.24,0.029,0.277,0,98.924731624046
10970018.0662698,434.445106844649,5471.55992667677,24915.9286966048,1.58333333333333,0.025,0.478,0,396.3997107599
10918308.6678615,859.865796136847,6042.47983910876,75628.9865032407,0.5,0.036,0.142,0,1.2291063227799
1135449.05476182,50449.1824671112,1481264.63908103,8333677.12369007,2.8,0.029,0.277,0,14076.8299407199
1507416.84098111,34188.9464675616,120958.371538239,9338275.84101314,2.8,0.072,0.134,0,-3995.58127801737
1944523.69153052,196829.184553261,492141.669358294,8367345.45455795,3.22,0.072,0.134,0,-22287.6911791298
10999804.0800167,446.618298852708,233.398998243255,355.902686243422,3.015,0.072,0.134,0,-44.382104716749
10813911.3491474,4120.30472091242,17148.1294831724,165660.216648432,0.5,0.083,0.204,0,-324.2249983138
10973786.2282871,302.965676806993,4391.13739670178,22359.6686393062,1.36458333333333,0.025,0.478,0,273.790894917359
10766438.7932142,3667.70218069062,10197.5275837209,220535.977021279,1.32291666666667,0.069,0.229,0,28.1466767855088
10466289.5800835,27617.8326498479,77776.3114527895,429156.275813666,1.27083333333333,0.069,0.229,0,-86.8221740207277
10996589.069694,5.38040676054149,83.7336734459259,4161.81622576963,0.55,0.039,0.341,0,1.52273135243394
10997675.9994372,336.672844572028,1473.60460413588,1353.72311407235,2.446,0.044,0.423,0,135.441245240863
10785468.7774137,2574.70911790509,8565.39401001161,204231.11945819,1.05208333333333,0.069,0.229,0,-4.28714395046057
10996315.8168126,8.89507570366724,93.5049449158884,4421.78316679602,0.7,0.039,0.341,0,1.92401016594016
10996305.1103716,6.48723230571654,88.7933863983414,4439.60900964555,0.5,0.039,0.341,0,1.21798245957416
10889602.4923863,6212.44241498223,47886.8571210641,57138.2080776667,1.19,0.029,0.277,0,1939.87843927198
10991411.8657508,524.160317597131,5101.37681165104,3802.59711996827,2.04,0.025,0.478,0,476.862540124007
10149053.0230107,99951.0624481908,383750.212228072,368085.702313094,3.175,0.029,0.277,0,43218.1607341256
10993989.7243958,680.730411586538,3225.8970121496,2943.64818042894,2.222,0.044,0.423,0,267.015061947361
10995512.3269713,772.672578205535,2778.30236453844,1776.69808594063,3.0875,0.029,0.277,0,329.408761290182
10890034.334099,2231.81845613559,13070.995910875,95502.8515339355,0.5625,0.0555555555555556,0.192307692307692,0,-24.8112741622718
10517163.6537318,25860.3252919925,69326.6355228466,388489.385453231,1.35416666666667,0.069,0.229,0,13.1103173861896
10970849.5293578,403.052427506143,5205.04157735202,24382.3766372923,1.54166666666667,0.025,0.478,0,367.063038705265
10974359.2383862,1257.91797411434,10837.0703716831,14385.773267947,1.0,0.044,0.423,0,358.653368892837
10954625.105428,538.397913277661,4044.50653309373,41631.990125611,1.34375,0.044,0.423,0,197.124380790456
10994906.0308006,159.919601286541,2775.68438123408,2998.36521691712,0.5,0.016,0.197,0,46.2986142439291
10309318.389065,34323.9791490153,83091.1898197263,574106.441966221,1.05208333333333,0.083,0.204,0,-2049.39541629315
10996513.892326,4.39879432547153,47.3113035687461,4274.39757611795,0.811111111111111,0.039,0.341,0,1.28396943684391
10068047.8027746,3370.80903017409,14840.0652429319,914581.322952261,0.5,0.083,0.204,0,-270.927189353356
10453271.9511924,27915.9140907436,79633.2239504383,440018.910766236,1.25,0.069,0.229,0,-113.599764222767
10974365.9693651,285.461233440702,4261.35465103532,21927.2147503348,1.32291666666667,0.025,0.478,0,257.556400789572
10993165.1691687,2019.29644685086,2691.481620393,2964.05276402833,2.446,0.083,0.204,0,-22.8640282305177
10965313.2646161,297.343597767405,4511.42442048375,30717.9673656198,0.635416666666667,0.044,0.423,0,101.548100301115
10953572.2600568,9091.70684514837,17531.9188888687,20644.1142091658,2.068,0.069,0.229,0,257.166309683043
10966445.7682331,301.455363822651,5309.3849575684,28783.3914455454,0.541666666666667,0.044,0.423,0,101.276759030511
10065951.0051826,2909.76666603348,12815.3013903629,919163.926760989,0.5,0.083,0.204,0,-233.870984506677
10924507.321524,2136.86848046224,13740.1311567355,60455.6788388383,1.5625,0.044,0.423,0,773.479606080032
10875485.6709409,2079.20855771653,7860.4734007767,115414.647100562,0.947916666666667,0.0555555555555556,0.192307692307692,0,9.40422356278104
10874530.3732459,2817.09347112145,24583.4114041242,98909.1218788964,1.10416666666667,0.044,0.423,0,948.992111151005
10999761.8366736,352.56240956348,463.350153618896,262.250763247176,2.94,0.069,0.229,0,7.88591314682903
7284203.59840145,436111.026901874,1894379.84585803,1386145.52883865,3.56,0.029,0.277,0,164213.667690043
1612601.08169895,73146.7590896093,241822.505012516,9073269.65419897,2.8,0.072,0.134,0,-8551.3450194744
10794481.2798777,10388.8162449459,24612.4503605024,171357.453516771,1.65625,0.0555555555555556,0.192307692307692,0,224.362603066373
4151043.69213029,322551.741176662,539931.220959705,5987313.34573339,3.07,0.072,0.134,0,-27281.7993271707
10949507.9500697,9101.99829272768,19071.9133814379,23158.1382560763,1.928,0.0555555555555556,0.192307692307692,0,282.926037340673
10981750.3769687,802.316115314173,5330.7980833645,12956.508832697,0.5,0.036,0.142,0,-6.47366838784327
10990323.6148094,311.122769865741,2442.60866284294,7762.65375801193,1.6875,0.016,0.197,0,168.939450931308
10082413.1629238,6607.02427509532,28608.7012965142,883211.111504604,0.5,0.083,0.204,0,-542.207568425978
10913386.7628008,2482.96232363309,17060.9192046434,67909.3556709601,1.44791666666667,0.044,0.423,0,883.958784207822
10930578.562271,381.974434095025,11341.3480339059,58538.1152608346,0.614583333333333,0.025,0.478,0,311.312503999814
10814622.9484779,4263.79807154246,17740.7891598526,164212.464290697,0.5,0.083,0.204,0,-335.483676198705
1438610.65275424,8590.60730821076,31807.3568816721,9521831.38305597,2.8,0.072,0.134,0,-1005.50265086788
10997238.4519996,262.65415013011,2161.76994109761,1177.12390911873,2.46,0.025,0.478,0,244.808998220385
10994122.0765058,101.823311321966,2100.75656082924,4515.34362205132,0.625,0.016,0.197,0,53.3045464608875
10997285.398093,60.1108760531267,609.749325196681,2884.74170578918,0.77,0.039,0.341,0,14.5158370868035
10969577.518842,451.561134138708,5617.79516053391,25193.1248632469,1.60416666666667,0.025,0.478,0,412.402006521148
1788575.73226084,136439.983640577,2527392.5774687,6548431.70662989,2.8,0.029,0.277,0,37684.1138158149
6106039.48612947,158760.195521149,271789.790656527,4464250.52769289,2.42,0.072,0.134,0,-10249.3614433658
10950588.7428516,803.502708271277,11852.8646940914,37594.8897459386,1.30208333333333,0.025,0.478,0,698.93829697722
10975676.0207605,249.027154820193,4020.61196011697,20894.3401244281,1.21875,0.025,0.478,0,223.694675253945
10982700.1146952,198.506978192516,3636.82572498654,14304.5526016853,0.604166666666667,0.016,0.197,0,83.6976945814658
1857538.45781198,145568.143630237,2597941.02920256,6399792.36935522,2.8,0.029,0.277,0,40241.4475508535
10978413.4394272,188.170186847253,3874.40852802136,18363.981857855,0.947916666666667,0.025,0.478,0,167.423110129275
10898251.8716119,3325.51340813421,20070.390713155,79192.2242667326,0.5,0.0555555555555556,0.192307692307692,0,-87.2126921397233
10957399.9013969,9750.92234861433,14481.8002386082,19207.3760158944,2.068,0.083,0.204,0,-217.950206872319
10990678.7354987,2621.50018804471,3546.02838358664,3993.73592965415,2.39,0.083,0.204,0,-33.7548723035306
10962346.6419573,7231.40293113214,14631.5995851783,16630.3555263464,2.026,0.0555555555555556,0.192307692307692,0,250.429086244892
6201607.95892354,487808.072056009,2424171.6133294,1887252.35569104,3.50666666666667,0.029,0.277,0,172434.890003969
10133783.8801341,18659.5354572126,60589.7346121244,787806.849796499,0.697916666666667,0.083,0.204,0,-1424.2924654154
4460153.84202709,310603.478117165,506785.331637097,5723297.34821869,2.95,0.072,0.134,0,-26060.0517775813
10614012.7305754,16969.5152802863,56742.9633697275,313114.790774502,1.04166666666667,0.0555555555555556,0.192307692307692,0,-95.0432038810935
10976031.8596837,678.539612146865,2721.45712656926,21408.1435776525,1.04166666666667,0.036,0.142,0,26.646702414505
2663129.43714199,245945.072153457,3107347.91390432,4984417.57680021,2.8,0.029,0.277,0,69723.0105406593
10820551.3989066,450.750884931658,8368.8147840708,171469.035424434,0.5,0.044,0.423,0,141.942774139111
10994376.6031294,97.6728329620134,2307.90650469889,4057.81753301011,0.5,0.016,0.197,0,45.2899613601262
1719545.27059695,113934.968337125,346368.537043849,8820991.2240221,2.8,0.072,0.134,0,-13488.9437945976
10784987.010589,2518.36956919138,6256.60667734965,207078.013164414,1.04166666666667,0.083,0.204,0,-129.345258316253
10996592.6859589,5.46079347009756,86.6820986123228,4155.17114906472,0.538888888888889,0.039,0.341,0,1.54366560861304
10993334.3729878,736.713783203056,3528.2354397746,3240.67778920927,2.194,0.044,0.423,0,288.091254275625
1754015.77852148,128026.049482637,375787.232619074,8743010.93937683,2.8,0.072,0.134,0,-15296.968783827
10998743.5816955,512.836762473582,957.52596629619,626.055575717665,2.62,0.036,0.142,0,40.7212840471606
10996273.9190139,2.94148385752991,56.14448223283,4506.99502001083,0.42,0.039,0.341,0,0.745247828736362
10958941.9984913,2446.14611220688,6601.17311969171,32850.6822767935,1.59375,0.036,0.142,0,111.839828493855
10991706.3742413,221.852026950863,2035.58154001225,6876.19219185521,1.42708333333333,0.016,0.197,0,118.58393376348
7539071.12031018,417871.938087399,1763827.16505476,1280069.77654766,3.57333333333333,0.029,0.277,0,159595.81956504
10933447.2519058,514.878128425792,12531.2865832993,54346.5833823806,0.760416666666667,0.025,0.478,0,427.098668225691
10993863.3055359,1356.50557664354,2916.33331372972,2703.85557373148,2.166,0.036,0.142,0,89.8343182892767
10859263.2708755,2965.20460028833,37217.4036649271,101394.120859329,0.98,0.029,0.277,0,1433.68519742456
10927230.9949518,2371.37039645088,10802.9167745175,60434.7178772674,0.78125,0.036,0.142,0,9.70516235107624
